storm_id,cohort_type,GE_obs,GE_z,GE_abs_z,GE_surr_mu,GE_surr_std,GE_surr_cv,LE_obs,LE_z,LE_abs_z,LE_surr_mu,LE_surr_std,LE_surr_cv,C_orient_obs,C_orient_z,C_orient_abs_z,C_orient_surr_mu,C_orient_surr_std,C_orient_surr_cv,A_radial_obs,A_radial_z,A_radial_abs_z,A_radial_surr_mu,A_radial_surr_std,A_radial_surr_cv,S_orient_obs,S_orient_z,S_orient_abs_z,S_orient_surr_mu,S_orient_surr_std,S_orient_surr_cv
Synthetic_Frontal_037,Synthetic_Frontal,0.9862993837607251,-0.1676331505928342,0.1676331505928342,0.9863890207205064,0.0005347209623909381,0.0005420994670032012,0.0041486910487430265,-6.79019849591044,6.79019849591044,0.005002515591608902,0.00012574367841969772,0.025136089251871798,2.2604221834145307e-07,-9.919170286501314,9.919170286501314,2.6706303394540577e-07,4.1345087592131195e-09,0.015481338681712236,0.03399063072123294,-0.9099114356986421,0.9099114356986421,0.07786162153773908,0.04821457242364637,0.6192341165108899,1.9345191228928396,5.635638770589564,5.635638770589564,1.847833987477521,0.015381598952378304,0.008324123842622577
Synthetic_Frontal_038,Synthetic_Frontal,0.9867708385729206,2.018261863415387,2.018261863415387,0.983561279727449,0.0015902588765275341,0.0016168376178519227,0.009031536351029696,-4.064036693022865,4.064036693022865,0.010908968435220873,0.00046196238418573195,0.0423470273002061,2.508582511434045e-07,-20.839200638001962,20.839200638001962,3.590737031430844e-07,5.191879222168449e-09,0.014459050377880797,0.0600716027151593,-0.9811913313649079,0.9811913313649079,0.11905991433044599,0.06011907130513323,0.5049480477347751,1.9719230619149286,0.0042439777047928885,0.0042439777047928885,1.9717636525519655,0.0375613101781454,0.019049600660562147
Synthetic_Frontal_039,Synthetic_Frontal,0.9865871099349545,1.8366345798796138,1.8366345798796138,0.9844031518387071,0.001189108665564765,0.001207948860527816,0.005052495310916366,-7.274919840143153,7.274919840143153,0.006962175151335264,0.0002625018385228558,0.037703998072327584,2.2297108017428454e-07,-18.571309447596995,18.571309447596995,3.19373976245029e-07,5.189958469717296e-09,0.016250360409374987,0.00527036710304269,-1.5690992012019096,1.5690992012019096,0.09703866274711684,0.058484699738685565,0.6026948237167513,1.828778730740725,-1.4686912266567713,1.4686912266567713,1.8751850850750358,0.031597080101362286,0.016850112745047285
Synthetic_Frontal_040,Synthetic_Frontal,0.9856298976869139,0.23498387884697677,0.23498387884697677,0.985478462745625,0.0006444482140518145,0.0006539444933739843,0.003995557956801222,-8.63910676100483,8.63910676100483,0.004953754550167517,0.00011091384922481716,0.022389855629539945,2.17267476058555e-07,-14.665335543107124,14.665335543107124,2.5590732082191984e-07,2.633773998166445e-09,0.010291865421598474,0.002207570046995491,-1.3836818399286754,1.3836818399286754,0.05194976444666453,0.03594915605804974,0.6919984419614801,1.948788399040634,3.322975002949466,3.322975002949466,1.8806718786742136,0.020498655663264816,0.010899644906534422
Synthetic_Frontal_041,Synthetic_Frontal,0.9864624735343073,-5.6220065163853725,5.6220065163853725,0.9881254171846519,0.00029579183871023944,0.00029934645295604743,0.008701701810545288,2.02742215132387,2.02742215132387,0.008541187960307757,7.917139906225052e-05,0.009269366207710577,2.6750488981640697e-07,-7.228272110282554,7.228272110282554,2.908767752662412e-07,3.2323986730503205e-09,0.011112566678879806,0.011964881187193558,-0.24706366455028678,0.24706366455028678,0.014582712277341545,0.010595775362864402,0.7265983968291961,2.0348790668900856,4.543675385869622,4.543675385869622,2.005880753368939,0.006382127034599489,0.003181708096992967
Synthetic_Frontal_042,Synthetic_Frontal,0.9866471778511164,-4.015099263870526,4.015099263870526,0.9890811898808436,0.0006062146576584714,0.000612906871407483,0.0073799462255648915,-2.1900566218386794,2.1900566218386794,0.007810541777698279,0.00019661388917964178,0.025172887457803196,2.7381848919754e-07,-9.569972636578521,9.569972636578521,3.448526177633068e-07,7.4216051905581065e-09,0.021521030397459794,0.0057285134161146264,-1.3320807246345852,1.3320807246345852,0.05508736440554188,0.03705394881502788,0.6726397099264302,1.9780627565961462,3.2640292548893135,3.2640292548893135,1.9258314760240076,0.016002087141417407,0.008309183508853199
Synthetic_Frontal_043,Synthetic_Frontal,0.9856148858292513,-1.4709626730424235,1.4709626730424235,0.986505588880446,0.0006055238967291675,0.0006138068588296024,0.004083235467105255,-4.495039769376049,4.495039769376049,0.004955484666332806,0.0001940470472975565,0.03915803605987112,2.200876715804166e-07,-8.474373246948769,8.474373246948769,2.734228421927123e-07,6.292700909562748e-09,0.0230144557222906,0.036413127105324315,-0.3132732410303649,0.3132732410303649,0.045877515825448564,0.03021128995468085,0.6585206153918196,1.8442643363855844,2.9048328169419406,2.9048328169419406,1.8128478525625191,0.0108152467973128,0.005965887750601426
Synthetic_Frontal_044,Synthetic_Frontal,0.9864761641127571,-0.29716695444149044,0.29716695444149044,0.986732818506786,0.0008636707073102703,0.0008752832490322764,0.00998933853601991,-0.19066240812313565,0.19066240812313565,0.01004394193223595,0.00028638784416335606,0.028513490626193596,2.891035496882448e-07,-8.310475212411859,8.310475212411859,3.1292087854029795e-07,2.864940664437758e-09,0.009155450164756737,0.03336707761973566,-0.8009539576298231,0.8009539576298231,0.061611474407662535,0.03526344619197154,0.572351928442302,2.0342781759040345,0.5946724183784147,0.5946724183784147,2.0221501019960066,0.02039454585854959,0.010085574675395574
Synthetic_Frontal_045,Synthetic_Frontal,0.9861194203570067,-1.3357109142170438,1.3357109142170438,0.9871516308321207,0.0007727798453928692,0.0007828380374964996,0.004327699796819902,-4.763856774204634,4.763856774204634,0.0056540095093179,0.0002784109117041161,0.04924132355915727,2.2115561119633005e-07,-9.019597580455683,9.019597580455683,2.9899418400961773e-07,8.628938544259885e-09,0.028859791079385144,0.03827930648841571,-0.31943698571268186,0.31943698571268186,0.048671649345561695,0.03253331117447358,0.6684242595278277,1.8615942396608387,5.087867172593149,5.087867172593149,1.8109663776195526,0.009950704355828257,0.0054946930427844775
Synthetic_Frontal_046,Synthetic_Frontal,0.9870724815855492,-0.8597733302044619,0.8597733302044619,0.9879298825059082,0.0009972406556218118,0.0010094245282785425,0.006661932099662011,-3.8410826868149424,3.8410826868149424,0.00790715752248674,0.00032418604870393896,0.040999062904843446,2.5734895545492475e-07,-11.541000257541693,11.541000257541693,3.546772743446167e-07,8.432265463805084e-09,0.023774406479749665,0.0007148662676931943,-1.5431177230575497,1.5431177230575497,0.09131821070461132,0.05871447335583224,0.6429656571471165,1.9834703122551745,3.83798406779694,3.83798406779694,1.8961253800502262,0.022758023654654597,0.012002383330811045
Synthetic_Frontal_047,Synthetic_Frontal,0.9861431089009592,-3.575144830841167,3.575144830841167,0.9876305813845054,0.0004160593627254739,0.0004212702305570588,0.01250013131579184,0.267589357828326,0.267589357828326,0.012456949041420973,0.00016137515502758466,0.012954629137362342,3.6934016276882e-07,-7.631840796344263,7.631840796344263,3.99525662602064e-07,3.95420564942906e-09,0.009897225941507494,0.00876867031511125,-1.0273245589360338,1.0273245589360338,0.02662785079161445,0.017384165812186988,0.6528565128135949,2.0606131735754434,2.7758034446127073,2.7758034446127073,2.034782707323952,0.009305581884353988,0.0045732558326032095
Synthetic_Frontal_048,Synthetic_Frontal,0.9866245858100654,0.6376694877898751,0.6376694877898751,0.9858057639275438,0.0012840850904155693,0.0013025741351910438,0.004750379059007843,-4.556984717756826,4.556984717756826,0.006021466421348641,0.00027893167006482877,0.04632288059094298,2.216554915952219e-07,-10.063487027602472,10.063487027602472,2.9271857553070035e-07,7.060477173922341e-09,0.024120276756761833,0.059629180604440085,-0.7630446332153196,0.7630446332153196,0.11506792192217968,0.0726546507291043,0.6314066467421664,1.9150295619975573,3.52744431095146,3.52744431095146,1.8271238770469844,0.024920502550282508,0.013639197026172976
Synthetic_Frontal_049,Synthetic_Frontal,0.9870250818448174,1.1999039187537475,1.1999039187537475,0.9848885901576067,0.001780552303079287,0.0018078717947098428,0.0074486714007012365,-3.7012603807904525,3.7012603807904525,0.009279185057159817,0.0004945649493501428,0.05329831728220985,2.4788231301841867e-07,-13.905568369561124,13.905568369561124,3.428458764617328e-07,6.828175256955807e-09,0.01991610752713957,0.05584867967068545,-1.5033048139832574,1.5033048139832574,0.17978705348170781,0.08244394127969537,0.45856439428006396,2.0112166960038755,2.9839957021304957,2.9839957021304957,1.909582594580382,0.03405973451903617,0.017836219609292537
Synthetic_Frontal_050,Synthetic_Frontal,0.9862642796966571,1.9002712406071878,1.9002712406071878,0.9850798478061351,0.0006232962238818319,0.0006327367525275622,0.0039295046970574225,-7.813719770529925,7.813719770529925,0.004779649195368491,0.00010880150753598014,0.022763492270237315,2.1784263967641787e-07,-15.538778540869497,15.538778540869497,2.605887151607961e-07,2.7499289338250852e-09,0.010552714761318381,0.05680127940131752,-0.066860485698599,0.066860485698599,0.05943747858608156,0.03942835827697887,0.663358527552823,1.8225447233762608,-1.675667418572293,1.675667418572293,1.8551765725274165,0.019473941420477762,0.010497082438862822
Synthetic_Frontal_051,Synthetic_Frontal,0.9870580019548588,1.3313983258073707,1.3313983258073707,0.9848293458462213,0.001673921368313773,0.00169970703591671,0.005740584481144226,-4.082994024268365,4.082994024268365,0.007248651940777814,0.0003693533339963254,0.050954761928565885,2.2486654823869365e-07,-15.351693163649504,15.351693163649504,2.952736550660224e-07,4.585276319933372e-09,0.015528851668315793,0.06526577028175813,-0.7869560959881158,0.7869560959881158,0.1342717628563983,0.08768722032352781,0.6530577871138473,2.011966537053991,3.5514769805327036,3.5514769805327036,1.8969529492800137,0.03238472004770663,0.017071968000039822
Synthetic_Frontal_052,Synthetic_Frontal,0.9850901639684341,0.7212502739594766,0.7212502739594766,0.9845250795038222,0.000783479028421689,0.0007957938753736456,0.00340683459515117,-6.140520235151095,6.140520235151095,0.0047924761190354945,0.00022565539476798236,0.047085345678532266,2.1725956508421166e-07,-8.567488037014327,8.567488037014327,2.7100131007589624e-07,6.271754016054975e-09,0.02314280647385819,0.03232552070253129,-0.6499232462027673,0.6499232462027673,0.054001316306892,0.0333513160674795,0.6176019095039242,1.8155441684432456,4.962355878338689,4.962355878338689,1.7696158338239873,0.009255348818245563,0.005230145798503804
Synthetic_Frontal_053,Synthetic_Frontal,0.9859548952783447,0.1519260478733972,0.1519260478733972,0.9858219499356079,0.0008750661551838603,0.000887651320038198,0.003925559109615949,-5.333885090738882,5.333885090738882,0.005471797310997485,0.00028988967136400333,0.052978876013625366,2.1448034953767269e-07,-9.278861661042878,9.278861661042878,2.9256039197272306e-07,8.413829888332955e-09,0.028759194203989223,0.033496706134037185,-0.5255730550923312,0.5255730550923312,0.0518010985154042,0.03482749392018542,0.6723311844276114,1.8183000305320263,2.7980629943337596,2.7980629943337596,1.7868517654657685,0.011239298445797774,0.0062900004706667985
Synthetic_Frontal_054,Synthetic_Frontal,0.9869048405784336,1.2698583085508763,1.2698583085508763,0.9847854321767002,0.0016690117205927957,0.0016947973295076424,0.0062398995674205525,-4.09483978302586,4.09483978302586,0.007863993748748162,0.00039661971244028853,0.050434896702834985,2.3703448367238424e-07,-10.955190519862454,10.955190519862454,3.2198578736657e-07,7.753434168914147e-09,0.02407997617643593,0.00110766212534759,-2.0880704738065154,2.0880704738065154,0.18322967448693425,0.08722024215374942,0.4760159204424767,1.9188025056228197,2.0295988167727566,2.0295988167727566,1.858237936997032,0.029840660195132113,0.016058578721807527
Synthetic_Frontal_055,Synthetic_Frontal,0.986665187174694,-2.49477429917952,2.49477429917952,0.9885577490006583,0.0007586104378628409,0.0007673911196679804,0.006013853414969575,-3.7028101967082394,3.7028101967082394,0.006799490851602591,0.00021217329303798216,0.03120429126789253,2.2523066907210596e-07,-10.793450366698124,10.793450366698124,2.98173718465693e-07,6.75708447858749e-09,0.022661493614740978,0.009394788000302676,-1.201280871424313,1.201280871424313,0.04411724867236825,0.028904531402131787,0.6551752947273036,1.9693531779998024,2.8536815754937015,2.8536815754937015,1.9101861875277828,0.020733564311193234,0.010854211200226688
Synthetic_Frontal_056,Synthetic_Frontal,0.9867432793914604,1.6474916817929597,1.6474916817929597,0.9851130568140515,0.0009895179403803186,0.0010044714497841583,0.004477187554075165,-7.945167548997516,7.945167548997516,0.006213949207757741,0.00021859345759883258,0.035177863586453834,2.185011124960138e-07,-15.798261092392806,15.798261092392806,3.073306487374864e-07,5.6217413714694125e-09,0.018292100389151064,0.029832739319303272,-1.0498795398411334,1.0498795398411334,0.08227710675439795,0.04995274738088583,0.6071281471939772,1.8041318523575496,-1.5655133803169758,1.5655133803169758,1.8462700951013975,0.026916565052769147,0.014578888064195343
Synthetic_Frontal_057,Synthetic_Frontal,0.9864695565268096,1.822204000367574,1.822204000367574,0.983895910339109,0.0014123809328479464,0.001435498326606237,0.005610542721702451,-8.539814977813926,8.539814977813926,0.008554135781586454,0.00034469049493361594,0.040295186292845384,2.1964706574306895e-07,-23.852515163577024,23.852515163577024,3.464582471143609e-07,5.315470003336739e-09,0.01534226621921332,0.008067164269605092,-1.2975917544320852,1.2975917544320852,0.07377600529347644,0.050639071031499,0.6863894409757411,2.0504636702295684,3.4820363696170737,3.4820363696170737,1.9252635168749808,0.03595601540625899,0.018675892983524064
Synthetic_Frontal_058,Synthetic_Frontal,0.986690186862937,1.808000653310489,1.808000653310489,0.9839408092995093,0.0015206728806128824,0.0015454922351416035,0.007240237565161269,-5.360271359408083,5.360271359408083,0.009479864659339312,0.0004178197219226389,0.04407443955087898,2.4075931026937985e-07,-17.24539814161841,17.24539814161841,3.610881750865026e-07,6.976447770645114e-09,0.019320567471937743,0.015235577037364419,-1.8209217979681935,1.8209217979681935,0.16655241395548473,0.08309903098811851,0.49893621481721573,1.9000094379653407,0.26267226176199615,0.26267226176199615,1.8915891350339555,0.03205630801912398,0.016946760491163212
Synthetic_Frontal_059,Synthetic_Frontal,0.9867456848164061,-8.716958354776862,8.716958354776862,0.9899906714487657,0.00037226134295621766,0.0003760251017426956,0.008204552903923015,0.2594511842418285,0.2594511842418285,0.008160570374554595,0.00016952140433467453,0.02077322987649056,2.4370548361624747e-07,-8.889056711355197,8.889056711355197,3.309975344699148e-07,9.819170315952352e-09,0.029665298463262043,0.01620371118469104,-0.6051284524631554,0.6051284524631554,0.027900754804241944,0.019329852317030122,0.6928075047417164,1.9636204790630667,3.8562506855655743,3.8562506855655743,1.9269176787031626,0.009517742322466492,0.004939361150532959
Synthetic_Frontal_060,Synthetic_Frontal,0.9870285156133392,-4.3668073466752935,4.3668073466752935,0.989029329219267,0.00045818682683228127,0.00046326920071572354,0.006279356301015748,-0.40500998658752085,0.40500998658752085,0.00633140019962394,0.00012850028376259714,0.020295713379472335,2.2342118098939543e-07,-8.744293515291758,8.744293515291758,2.735133282451847e-07,5.727552817696436e-09,0.02094059515800621,0.04049985212462292,0.4704282856750947,0.4704282856750947,0.030523616506134756,0.021206708698864055,0.6947639606829382,1.9653815055499617,3.221370497471645,3.221370497471645,1.9242687707294386,0.01276249808880099,0.006632388511900256
Synthetic_Frontal_061,Synthetic_Frontal,0.9866005518365932,1.2444918435785697,1.2444918435785697,0.9848682825023823,0.0013919491251828625,0.001413335315911224,0.004855051478816099,-4.436856486592423,4.436856486592423,0.00599785618176795,0.00025757080535924364,0.04294381150706039,2.2292323389914195e-07,-11.106086463434941,11.106086463434941,2.7666808872084283e-07,4.838225320156423e-09,0.017487408306166644,0.0050061954588556026,-1.7174418327841765,1.7174418327841765,0.13753383319558835,0.07716572125192286,0.5610671894938287,1.8908106456230989,1.0531096050500057,1.0531096050500057,1.8570550007443527,0.032053306432515354,0.01726028923195616
